3.09336290,3.92628869,1.66950092,-0.04322457,0.02289374,0.99880302
3.00834115,3.79005674,1.66764491,-0.04322457,0.02289374,0.99880302
2.92331941,3.65382480,1.66578890,-0.04322457,0.02289374,0.99880302
2.83829766,3.51759285,1.66393289,-0.04322457,0.02289374,0.99880302
2.75327592,3.38136090,1.66207687,-0.04322457,0.02289374,0.99880302
2.66825417,3.24512895,1.66022086,-0.04322457,0.02289374,0.99880302
2.58314338,3.10922672,1.65883622,-0.04322457,0.02289374,0.99880302
2.49812032,2.97301868,1.65868987,-0.04322457,0.02289374,0.99880302
2.41309726,2.83681064,1.65854353,-0.04304818,0.02264982,0.99881619
2.32807420,2.70060260,1.65839719,-0.04304818,0.02264982,0.99881619
2.24305113,2.56439456,1.65825084,-0.04322524,0.02289518,0.99880296
2.15802807,2.42818652,1.65810450,-0.04322524,0.02289518,0.99880296
2.07300501,2.29197848,1.65795816,-0.04322524,0.02289518,0.99880296
1.98798195,2.15577043,1.65781181,-0.04322524,0.02289518,0.99880296
1.90295888,2.01956239,1.65766547,-0.04322524,0.02289518,0.99880296
1.81793582,1.88335435,1.65751913,-0.04322524,0.02289518,0.99880296
1.73287794,1.74731232,1.65584923,-0.04322524,0.02289518,0.99880296
1.64804347,1.61283292,1.64219429,-0.04322524,0.02289518,0.99880296
1.56320900,1.47835351,1.62853935,-0.03247401,-0.00597266,0.99945474
1.47837453,1.34387411,1.61488441,-0.03247401,-0.00597266,0.99945474
1.39354006,1.20939470,1.60122948,-0.03247401,-0.00597266,0.99945474
1.30870558,1.07491530,1.58757454,-0.03247401,-0.00597266,0.99945474
1.30870558,1.07491530,1.58757454,-0.03247401,-0.00597266,0.99945474
1.24129306,1.11712717,1.58333934,-0.03247401,-0.00597266,0.99945474
1.17388054,1.15933905,1.57910414,-0.07503665,-0.00414630,0.99717218
1.17388054,1.15933905,1.57910414,-0.07503665,-0.00414630,0.99717218
1.14888526,1.26879063,1.58169640,-0.07503665,-0.00414630,0.99717218
1.12388998,1.37824221,1.58428867,-0.07503665,-0.00414630,0.99717218
1.12388998,1.37824221,1.58428867,-0.07503665,-0.00414630,0.99717218
1.20752959,1.51082754,1.59775129,-0.07503665,-0.00414630,0.99717218
1.29116921,1.64341287,1.61121390,-0.08223138,-0.00187401,0.99661148
1.37480883,1.77599820,1.62467652,-0.04322457,0.02289374,0.99880302
1.45844845,1.90858353,1.63813914,-0.04322457,0.02289374,0.99880302
1.54230041,2.04260633,1.64060576,-0.04322457,0.02289374,0.99880302
1.62617956,2.17681316,1.64166467,-0.04322457,0.02289374,0.99880302
1.71005802,2.31102104,1.64271196,-0.04322457,0.02289374,0.99880302
1.79388357,2.44531066,1.64285624,-0.04322524,0.02289518,0.99880296
1.87770913,2.57960028,1.64300052,-0.04322524,0.02289518,0.99880296
1.96153468,2.71388989,1.64314480,-0.04322524,0.02289518,0.99880296
2.04536024,2.84817951,1.64328909,-0.04322524,0.02289518,0.99880296
2.12918579,2.98246913,1.64343337,-0.04322524,0.02289518,0.99880296
2.21301134,3.11675875,1.64357765,-0.04322457,0.02289374,0.99880302
2.29683690,3.25104837,1.64372193,-0.04322457,0.02289374,0.99880302
2.38072794,3.38510970,1.64479058,-0.04322457,0.02289374,0.99880302
2.46465729,3.51903751,1.64639990,-0.04322457,0.02289374,0.99880302
2.54858663,3.65296533,1.64800921,-0.04322457,0.02289374,0.99880302
2.63243641,3.78718492,1.64978552,-0.04322457,0.02289374,0.99880302
2.71626066,3.92149811,1.65161539,-0.04322457,0.02289374,0.99880302
2.80008492,4.05581130,1.65344526,-0.04322457,0.02289374,0.99880302
2.88390918,4.19012449,1.65527513,-0.04322457,0.02289374,0.99880302
2.96773343,4.32443768,1.65710501,-0.04322457,0.02289374,0.99880302
3.05155769,4.45875087,1.65893488,-0.04322457,0.02289374,0.99880302
3.13538195,4.59306406,1.66076475,-0.04322457,0.02289374,0.99880302
3.21925777,4.72718231,1.66242257,-0.04322457,0.02289374,0.99880302
3.30321940,4.86097624,1.66379413,-0.04322457,0.02289374,0.99880302
3.38718102,4.99477016,1.66516570,-0.04322457,0.02289374,0.99880302
3.47107375,5.12882454,1.66676714,-0.04322457,0.02289374,0.99880302
3.55489800,5.26313773,1.66859701,-0.04322457,0.02289374,0.99880302
3.63872226,5.39745092,1.67042688,-0.04322457,0.02289374,0.99880302
3.72254652,5.53176411,1.67225675,-0.04322457,0.02289374,0.99880302
3.80637077,5.66607729,1.67408662,-0.07739477,0.04974189,0.99575889
3.89019503,5.80039048,1.67591649,-0.07739477,0.04974189,0.99575889
3.97401928,5.93470367,1.67774636,-0.07739477,0.04974189,0.99575889
4.05786001,6.06895425,1.67951310,-0.07739477,0.04974189,0.99575889
4.14182170,6.20274504,1.68081618,-0.07739477,0.04974189,0.99575889
4.22578339,6.33653582,1.68211925,-0.07739477,0.04974189,0.99575889
4.30971126,6.47045513,1.68355194,-0.07739477,0.04974189,0.99575889
4.39353552,6.60476832,1.68538181,-0.07739477,0.04974189,0.99575889
4.47735978,6.73908151,1.68721168,-0.07739477,0.04974189,0.99575889
4.56118403,6.87339470,1.68904155,-0.07739477,0.04974189,0.99575889
4.64500829,7.00770789,1.69087142,-0.07739477,0.04974189,0.99575889
4.72883254,7.14202108,1.69270129,-0.07739477,0.04974189,0.99575889
4.81265680,7.27633427,1.69453116,-0.00797553,-0.00804850,0.99993581
4.89648106,7.41064745,1.69636103,-0.00797553,-0.00804850,0.99993581
4.98043906,7.54450145,1.69760138,-0.00797553,-0.00804850,0.99993581
5.06441808,7.67828334,1.69874915,-0.00797553,-0.00804850,0.99993581
5.14839709,7.81206522,1.69989693,-0.00797553,-0.00804850,0.99993581
5.23222282,7.94637335,1.70172031,-0.00797553,-0.00804850,0.99993581
5.31604707,8.08068654,1.70355018,-0.00797553,-0.00804850,0.99993581
5.39987133,8.21499973,1.70538005,-0.00797553,-0.00804850,0.99993581
5.48369559,8.34931292,1.70720992,-0.00797553,-0.00804850,0.99993581
5.56751984,8.48362611,1.70903979,-0.00797553,-0.00804850,0.99993581
5.65134410,8.61793930,1.71086966,-0.00797553,-0.00804850,0.99993581
5.73516835,8.75225248,1.71269953,-0.00797553,-0.00804850,0.99993581
5.81912048,8.88622496,1.71381234,-0.00797553,-0.00804850,0.99993581
5.90315481,9.01997845,1.71446425,-0.00797553,-0.00804850,0.99993581
5.98718913,9.15373193,1.71511616,-0.00797553,-0.00804850,0.99993581
6.07106907,9.28789676,1.71663377,-0.00797553,-0.00804850,0.99993581
6.15489333,9.42220994,1.71846364,-0.00797553,-0.00804850,0.99993581
6.23871759,9.55652313,1.72029351,-0.00797553,-0.00804850,0.99993581
6.32254184,9.69083632,1.72212339,-0.00797553,-0.00804850,0.99993581
6.40636610,9.82514951,1.72395326,-0.00797553,-0.00804850,0.99993581
6.49019035,9.95946270,1.72578313,-0.00797553,-0.00804850,0.99993581
6.57401461,10.09377589,1.72761300,-0.00797553,-0.00804850,0.99993581
6.65791306,10.22789140,1.72902684,-0.00797553,-0.00804850,0.99993581
6.74194738,10.36164489,1.72967875,-0.00797553,-0.00804850,0.99993581
6.82598171,10.49539837,1.73033066,-0.24544439,0.15774995,0.95648944
6.90991533,10.62942016,1.73154724,-0.24544439,0.15774995,0.95648944
6.99373959,10.76373335,1.73337711,-0.24544439,0.15774995,0.95648944
7.07756384,10.89804654,1.73520698,-0.24544439,0.15774995,0.95648944
7.07756384,10.89804654,1.73520698,-0.24544439,0.15774995,0.95648944
6.94376158,10.97926460,1.72335997,-0.24544439,0.15774995,0.95648944
6.80995932,11.06048266,1.71151295,-0.24544439,0.15774995,0.95648944
6.80995932,11.06048266,1.71151295,-0.24544439,0.15774995,0.95648944
6.72607266,10.92656116,1.71033044,-0.24544439,0.15774995,0.95648944
6.64209130,10.79289197,1.70967894,-0.24544439,0.15774995,0.95648944
6.55810993,10.65922279,1.70902744,-0.24544439,0.15774995,0.95648944
6.47412857,10.52555360,1.70837595,-0.00797553,-0.00804850,0.99993581
6.39014721,10.39188442,1.70772445,-0.00797553,-0.00804850,0.99993581
6.30630093,10.25785531,1.70631547,-0.00797553,-0.00804850,0.99993581
6.22252951,10.12362678,1.70448675,-0.24544439,0.15774995,0.95648944
6.13875808,9.98939824,1.70265803,-0.24544439,0.15774995,0.95648944
6.05498666,9.85516970,1.70082932,-0.24544439,0.15774995,0.95648944
5.97121523,9.72094117,1.69900060,-0.24544439,0.15774995,0.95648944
5.88738357,9.58687310,1.69750963,-0.24544439,0.15774995,0.95648944
5.80340221,9.45320392,1.69685813,-0.24544439,0.15774995,0.95648944
5.71942085,9.31953473,1.69620663,-0.24544439,0.15774995,0.95648944
5.63543949,9.18586555,1.69555513,-0.24544439,0.15774995,0.95648944
5.55145813,9.05219636,1.69490363,-0.24544439,0.15774995,0.95648944
5.46755684,8.91831382,1.69380311,-0.24544439,0.15774995,0.95648944
5.38378541,8.78408529,1.69197440,-0.24544439,0.15774995,0.95648944
5.30001399,8.64985675,1.69014568,-0.00797553,-0.00804850,0.99993581
5.21624256,8.51562821,1.68831696,-0.00797553,-0.00804850,0.99993581
5.13247114,8.38139967,1.68648825,-0.00797553,-0.00804850,0.99993581
5.04869586,8.24718434,1.68467648,-0.00797553,-0.00804850,0.99993581
4.96476978,8.11348677,1.68352943,-0.00797553,-0.00804850,0.99993581
4.88084370,7.97978920,1.68238238,-0.00797553,-0.00804850,0.99993581
4.79691761,7.84609163,1.68123533,-0.00797553,-0.00804850,0.99993581
4.71299153,7.71239406,1.68008827,-0.00797553,-0.00804850,0.99993581
4.62908391,7.57863309,1.67885983,-0.00797553,-0.00804850,0.99993581
4.54531249,7.44440455,1.67703111,-0.07739477,0.04974189,0.99575889
4.46154106,7.31017601,1.67520239,-0.07739477,0.04974189,0.99575889
4.37776964,7.17594747,1.67337367,-0.07739477,0.04974189,0.99575889
4.29399821,7.04171894,1.67154496,-0.07739477,0.04974189,0.99575889
4.21022678,6.90749040,1.66971624,-0.07739477,0.04974189,0.99575889
4.12635058,6.77366013,1.66828914,-0.07739477,0.04974189,0.99575889
4.04244181,6.63995367,1.66698688,-0.07739477,0.04974189,0.99575889
3.95853304,6.50624720,1.66568463,-0.07739477,0.04974189,0.99575889
3.87462427,6.37254074,1.66438238,-0.07739477,0.04974189,0.99575889
3.79071550,6.23883428,1.66308012,-0.07739477,0.04974189,0.99575889
3.70692449,6.10468020,1.66132649,-0.07739477,0.04974189,0.99575889
3.62315306,5.97045166,1.65949777,-0.07739477,0.04974189,0.99575889
3.53938163,5.83622313,1.65766905,-0.07739477,0.04974189,0.99575889
3.45561021,5.70199459,1.65584034,-0.07739477,0.04974189,0.99575889
3.37183878,5.56776605,1.65401162,-0.07739477,0.04974189,0.99575889
3.28799860,5.43379741,1.65241229,-0.07739477,0.04974189,0.99575889
3.20408989,5.30008782,1.65104159,-0.04322457,0.02289374,0.99880302
3.12018118,5.16637822,1.64967089,-0.04322457,0.02289374,0.99880302
3.03627247,5.03266862,1.64830019,-0.04322457,0.02289374,0.99880302
2.95236376,4.89895902,1.64692950,-0.04322457,0.02289374,0.99880302
2.86853678,4.76494047,1.64528611,-0.04322457,0.02289374,0.99880302
2.78476536,4.63071193,1.64345740,-0.04322457,0.02289374,0.99880302
2.70099393,4.49648339,1.64162868,-0.04322457,0.02289374,0.99880302
2.61722251,4.36225486,1.63979996,-0.04322457,0.02289374,0.99880302
2.53345108,4.22802632,1.63797124,-0.04322457,0.02289374,0.99880302
2.44965457,4.09388975,1.63619516,-0.04322457,0.02289374,0.99880302
2.36577813,3.96004635,1.63458686,-0.04322457,0.02289374,0.99880302
2.28190168,3.82620294,1.63297856,-0.04322457,0.02289374,0.99880302
2.19802523,3.69235954,1.63137026,-0.04322457,0.02289374,0.99880302
2.11414878,3.55851613,1.62976195,-0.07739477,0.04974189,0.99575889
2.03030691,3.42455220,1.62864169,-0.04322457,0.02289374,0.99880302
1.94653418,3.29034722,1.62849750,-0.04322524,0.02289518,0.99880296
1.86276146,3.15614224,1.62835331,-0.04322524,0.02289518,0.99880296
1.77898874,3.02193726,1.62820912,-0.04322524,0.02289518,0.99880296
1.69521601,2.88773228,1.62806492,-0.04322457,0.02289374,0.99880302
1.61144329,2.75352730,1.62792073,-0.04322457,0.02289374,0.99880302
1.52761826,2.61940313,1.62688372,-0.04322457,0.02289374,0.99880302
1.44379198,2.48528089,1.62582548,-0.04322457,0.02289374,0.99880302
1.35996570,2.35115864,1.62476724,-0.04322479,0.02289498,0.99880302
1.27613942,2.21703640,1.62370901,-0.04322479,0.02289498,0.99880302
1.19233021,2.08302971,1.62176682,-0.04322479,0.02289498,0.99880302
1.10874331,1.95052794,1.60831269,-0.09659375,0.01304066,0.99523848
1.10874331,1.95052794,1.60831269,-0.09659375,0.01304066,0.99523848
1.04133079,1.99273982,1.60407748,-0.09659375,0.01304066,0.99523848
0.97391827,2.03495170,1.59984228,-0.09659375,0.01304066,0.99523848
0.97391827,2.03495170,1.59984228,-0.09659375,0.01304066,0.99523848
0.94892298,2.14440328,1.60243455,-0.04322479,0.02289498,0.99880302
0.92392770,2.25385486,1.60502682,-0.04322479,0.02289498,0.99880302
0.92392770,2.25385486,1.60502682,-0.04322479,0.02289498,0.99880302
1.00899162,2.38988756,1.60679979,-0.04322479,0.02289498,0.99880302
1.09406903,2.52601163,1.60787382,-0.04322479,0.02289498,0.99880302
1.17914645,2.66213570,1.60894785,-0.04322479,0.02289498,0.99880302
1.26422387,2.79825977,1.61002189,-0.04322479,0.02289498,0.99880302
1.34930128,2.93438384,1.61109592,-0.04322479,0.02289498,0.99880302
1.43437870,3.07050790,1.61216995,-0.04322457,0.02289374,0.99880302
1.51945008,3.20664130,1.61314091,-0.04322457,0.02289374,0.99880302
1.60447314,3.34284935,1.61328725,-0.04322457,0.02289374,0.99880302
1.68949620,3.47905739,1.61343359,-0.07739477,0.04974189,0.99575889
1.77451926,3.61526543,1.61357994,-0.07739477,0.04974189,0.99575889
1.85963005,3.75116766,1.61496458,-0.07739477,0.04974189,0.99575889
1.94475839,3.88700872,1.61659689,-0.07739477,0.04974189,0.99575889
2.02988673,4.02284979,1.61822919,-0.07739477,0.04974189,0.99575889
2.11501506,4.15869086,1.61986150,-0.07739477,0.04974189,0.99575889
2.20014340,4.29453193,1.62149381,-0.04322457,0.02289374,0.99880302
2.28527173,4.43037299,1.62312611,-0.04322457,0.02289374,0.99880302
2.37040007,4.56621406,1.62475842,-0.04322457,0.02289374,0.99880302
2.45542182,4.70244601,1.62661443,-0.04322457,0.02289374,0.99880302
2.54044356,4.83867796,1.62847044,-0.04322457,0.02289374,0.99880302
2.62546531,4.97490991,1.63032646,-0.07739477,0.04974189,0.99575889
2.71058768,5.11076147,1.63184674,-0.07739477,0.04974189,0.99575889
2.79574876,5.24646673,1.63323790,-0.07739477,0.04974189,0.99575889
2.88090984,5.38217200,1.63462905,-0.07739477,0.04974189,0.99575889
2.96607092,5.51787726,1.63602021,-0.07739477,0.04974189,0.99575889
3.05123200,5.65358253,1.63741137,-0.07739477,0.04974189,0.99575889
3.13639308,5.78928779,1.63880252,-0.07739477,0.04974189,0.99575889
3.22155416,5.92499306,1.64019368,-0.07739477,0.04974189,0.99575889
3.30659138,6.06116648,1.64199804,-0.07739477,0.04974189,0.99575889
3.39161313,6.19739843,1.64385405,-0.07739477,0.04974189,0.99575889
3.47663487,6.33363038,1.64571006,-0.07739477,0.04974189,0.99575889
3.56174181,6.46953852,1.64723955,-0.07739477,0.04974189,0.99575889
3.64690295,6.60524060,1.64856124,-0.07739477,0.04974189,0.99575889
3.73206409,6.74094268,1.64988293,-0.07739477,0.04974189,0.99575889
3.81722523,6.87664476,1.65120462,-0.07739477,0.04974189,0.99575889
3.90238637,7.01234684,1.65252631,-0.07739477,0.04974189,0.99575889
3.98754751,7.14804892,1.65384800,-0.07739477,0.04974189,0.99575889
4.07270865,7.28375101,1.65516969,-0.07739477,0.04974189,0.99575889
4.15776137,7.41986521,1.65690696,-0.07739477,0.04974189,0.99575889
4.24278312,7.55609715,1.65876297,-0.07739477,0.04974189,0.99575889
4.32780487,7.69232910,1.66061898,-0.07739477,0.04974189,0.99575889
4.41290509,7.82829161,1.66212908,-0.24544439,0.15774995,0.95648944
4.49808381,7.96398466,1.66329325,-0.24544439,0.15774995,0.95648944
4.58326252,8.09967772,1.66445742,-0.24544439,0.15774995,0.95648944
4.66844123,8.23537078,1.66562160,-0.24544439,0.15774995,0.95648944
4.75361994,8.37106384,1.66678577,-0.24544439,0.15774995,0.95648944
4.83879865,8.50675690,1.66794994,-0.24544439,0.15774995,0.95648944
4.92397737,8.64244995,1.66911412,-0.24544439,0.15774995,0.95648944
5.00905143,8.77850227,1.67073952,-0.24544439,0.15774995,0.95648944
5.09407318,8.91473422,1.67259553,-0.24544439,0.15774995,0.95648944
5.17909492,9.05096617,1.67445154,-0.24544439,0.15774995,0.95648944
5.26419953,9.18697735,1.67584291,-0.24544439,0.15774995,0.95648944
5.34943434,9.32264159,1.67650413,-0.24544439,0.15774995,0.95648944
5.43466916,9.45830584,1.67716535,-0.24544439,0.15774995,0.95648944
5.51990397,9.59397009,1.67782657,-0.24544439,0.15774995,0.95648944
5.60513879,9.72963434,1.67848780,-0.24544439,0.15774995,0.95648944
5.69037360,9.86529859,1.67914902,-0.24544439,0.15774995,0.95648944
5.77560842,10.00096284,1.67981024,-0.24544439,0.15774995,0.95648944
5.86072486,10.13694247,1.68113523,-0.24544439,0.15774995,0.95648944
5.94574661,10.27317442,1.68299124,-0.24544439,0.15774995,0.95648944
6.03076835,10.40940637,1.68484726,-0.24544439,0.15774995,0.95648944
6.11584928,10.54548062,1.68637138,-0.24544439,0.15774995,0.95648944
6.20108410,10.68114487,1.68703260,-0.24544439,0.15774995,0.95648944
6.28631891,10.81680912,1.68769382,-0.24544439,0.15774995,0.95648944
6.37155373,10.95247337,1.68835505,-0.24544439,0.15774995,0.95648944
6.45678854,11.08813762,1.68901627,-0.24544439,0.15774995,0.95648944
6.54202336,11.22380187,1.68967749,-0.24544439,0.15774995,0.95648944
6.62725817,11.35946611,1.69033871,-0.24544439,0.15774995,0.95648944
6.71239829,11.49538267,1.69153095,-0.24544439,0.15774995,0.95648944
6.79742004,11.63161462,1.69338696,-0.24544439,0.15774995,0.95648944
6.88244178,11.76784657,1.69524297,-0.24544439,0.15774995,0.95648944
6.96749904,11.90398390,1.69689985,-0.24544439,0.15774995,0.95648944
-10.00000000,-10.00000000,-10.00000000,-10.00000000,-10.00000000,-10.00000000
11.12838387,12.15044836,1.78024776,-0.00797579,-0.00789182,0.99993700
10.76266480,12.37158168,1.81940152,-0.00797553,-0.00804850,0.99993581
10.76266480,12.37158168,1.81940152,-0.00797553,-0.00804850,0.99993581
10.36279169,12.61309344,1.84914244,-0.00797553,-0.00804850,0.99993581
10.36279169,12.61309344,1.84914244,-0.00797553,-0.00804850,0.99993581
9.99443209,12.83502868,1.85052400,-0.00797553,-0.00804850,0.99993581
9.99443209,12.83502868,1.85052400,-0.00797553,-0.00804850,0.99993581
9.84587531,12.59618931,1.84427910,-0.05132437,0.01829004,0.99851447
9.69748627,12.35779249,1.83251703,-0.05132437,0.01829004,0.99851447
9.69748627,12.35779249,1.83251703,-0.05132437,0.01829004,0.99851447
9.53841205,12.10214052,1.82274236,-0.05132437,0.01829004,0.99851447
9.37914071,11.84596854,1.81945037,-0.05132437,0.01829004,0.99851447
9.37914071,11.84596854,1.81945037,-0.05132437,0.01829004,0.99851447
9.21986938,11.58979655,1.81615839,-0.05255079,0.02077143,0.99840224
9.06059804,11.33362457,1.81286640,-0.05255079,0.02077143,0.99840224
9.06059804,11.33362457,1.81286640,-0.05255079,0.02077143,0.99840224
8.91168002,11.09565922,1.80985318,-0.05255079,0.02077143,0.99840224
8.76272349,10.85785802,1.80684859,0.05380864,-0.04146075,0.99769020
8.76272349,10.85785802,1.80684859,0.05380864,-0.04146075,0.99769020
9.13114448,10.63279612,1.81901530,0.05380864,-0.04146075,0.99769020
9.13114448,10.63279612,1.81901530,0.05380864,-0.04146075,0.99769020
9.53151885,10.38974387,1.79427911,0.05380864,-0.04146075,0.99769020
9.53151885,10.38974387,1.79427911,0.05380864,-0.04146075,0.99769020
9.89797693,10.16757444,1.75557435,0.05380864,-0.04146075,0.99769020
9.89797693,10.16757444,1.75557435,0.05380864,-0.04146075,0.99769020
10.04663018,10.40666829,1.75864687,0.05380864,-0.04146075,0.99769020
10.19528343,10.64576214,1.76171939,0.05380864,-0.04146075,0.99769020
10.19528343,10.64576214,1.76171939,0.05380864,-0.04146075,0.99769020
10.35442413,10.90211728,1.76493201,0.05380864,-0.04146075,0.99769020
10.51319160,11.15899570,1.76791786,0.05380864,-0.04146075,0.99769020
10.51319160,11.15899570,1.76791786,0.05380864,-0.04146075,0.99769020
10.67195907,11.41587413,1.77090371,-0.00797553,-0.00804850,0.99993581
10.83107737,11.67226066,1.77410272,-0.00797553,-0.00804850,0.99993581
10.83107737,11.67226066,1.77410272,-0.00797553,-0.00804850,0.99993581
10.97973062,11.91135451,1.77717524,-0.00797553,-0.00804850,0.99993581
11.12838387,12.15044836,1.78024776,-0.00797579,-0.00789182,0.99993700
11.07390050,12.13639513,1.78336826,-0.00797579,-0.00789182,0.99993700
10.74142862,12.33742542,1.81896259,-0.00797553,-0.00804850,0.99993581
10.74142862,12.33742542,1.81896259,-0.00797553,-0.00804850,0.99993581
10.34155551,12.57893718,1.84870351,-0.00797553,-0.00804850,0.99993581
10.34155551,12.57893718,1.84870351,-0.00797553,-0.00804850,0.99993581
10.00668315,12.78069649,1.84995947,-0.00797553,-0.00804850,0.99993581
10.00668315,12.78069649,1.84995947,-0.00797553,-0.00804850,0.99993581
9.86872558,12.55888545,1.84455472,-0.05132437,0.01829004,0.99851447
9.73093576,12.33751699,1.83363280,-0.05132437,0.01829004,0.99851447
9.73093576,12.33751699,1.83363280,-0.05132437,0.01829004,0.99851447
9.57186154,12.08186502,1.82385813,-0.05132437,0.01829004,0.99851447
9.41259020,11.82569303,1.82056614,-0.05132437,0.01829004,0.99851447
9.41259020,11.82569303,1.82056614,-0.05132437,0.01829004,0.99851447
9.25331887,11.56952104,1.81727416,-0.05255079,0.02077143,0.99840224
9.09404753,11.31334906,1.81398217,-0.05255079,0.02077143,0.99840224
9.09404753,11.31334906,1.81398217,-0.05255079,0.02077143,0.99840224
8.95581259,11.09218485,1.81117386,-0.05255079,0.02077143,0.99840224
8.81749582,10.87136944,1.80838389,0.05380864,-0.04146075,0.99769020
8.81749582,10.87136944,1.80838389,0.05380864,-0.04146075,0.99769020
9.15242398,10.66676772,1.81944452,0.05380864,-0.04146075,0.99769020
9.15242398,10.66676772,1.81944452,0.05380864,-0.04146075,0.99769020
9.55275503,10.42390013,1.79471804,0.05380864,-0.04146075,0.99769020
9.55275503,10.42390013,1.79471804,0.05380864,-0.04146075,0.99769020
9.88589874,10.22192792,1.75953189,0.05380864,-0.04146075,0.99769020
9.88589874,10.22192792,1.75953189,0.05380864,-0.04146075,0.99769020
10.02393390,10.44394364,1.76238495,0.05380864,-0.04146075,0.99769020
10.16196906,10.66595937,1.76523800,0.05380864,-0.04146075,0.99769020
10.16196906,10.66595937,1.76523800,0.05380864,-0.04146075,0.99769020
10.32117694,10.92222031,1.76849144,0.05380864,-0.04146075,0.99769020
10.47994441,11.17909873,1.77147729,0.05380864,-0.04146075,0.99769020
10.47994441,11.17909873,1.77147729,0.05380864,-0.04146075,0.99769020
10.63871188,11.43597715,1.77446314,-0.00797553,-0.00804850,0.99993581
10.79783019,11.69236369,1.77766215,-0.00797553,-0.00804850,0.99993581
10.79783019,11.69236369,1.77766215,-0.00797553,-0.00804850,0.99993581
10.93586534,11.91437941,1.78051521,-0.00797553,-0.00804850,0.99993581
11.07390050,12.13639513,1.78336826,-0.00797579,-0.00789182,0.99993700
11.01941714,12.12234189,1.78648876,-0.00797579,-0.00789182,0.99993700
10.72019244,12.30326916,1.81852366,-0.00797553,-0.00804850,0.99993581
10.72019244,12.30326916,1.81852366,-0.00797553,-0.00804850,0.99993581
10.32031933,12.54478091,1.84826458,-0.00797553,-0.00804850,0.99993581
10.32031933,12.54478091,1.84826458,-0.00797553,-0.00804850,0.99993581
10.01893421,12.72636429,1.84939494,-0.00797553,-0.00804850,0.99993581
10.01893421,12.72636429,1.84939494,-0.00797553,-0.00804850,0.99993581
9.76438526,12.31724148,1.83474856,-0.05132437,0.01829004,0.99851447
9.76438526,12.31724148,1.83474856,-0.05132437,0.01829004,0.99851447
9.60531103,12.06158951,1.82497390,-0.05132437,0.01829004,0.99851447
9.44603970,11.80541752,1.82168191,-0.05132437,0.01829004,0.99851447
9.44603970,11.80541752,1.82168191,-0.05132437,0.01829004,0.99851447
9.28676836,11.54924554,1.81838992,-0.05255079,0.02077143,0.99840224
9.12749702,11.29307355,1.81509794,-0.05255079,0.02077143,0.99840224
9.12749702,11.29307355,1.81509794,-0.05255079,0.02077143,0.99840224
8.87226814,10.88488087,1.80991918,0.05380864,-0.04146075,0.99769020
8.87226814,10.88488087,1.80991918,0.05380864,-0.04146075,0.99769020
9.17370349,10.70073932,1.81987375,0.05380864,-0.04146075,0.99769020
9.17370349,10.70073932,1.81987375,0.05380864,-0.04146075,0.99769020
9.57399121,10.45805640,1.79515697,0.05380864,-0.04146075,0.99769020
9.57399121,10.45805640,1.79515697,0.05380864,-0.04146075,0.99769020
9.87382055,10.27628141,1.76348944,0.05380864,-0.04146075,0.99769020
9.87382055,10.27628141,1.76348944,0.05380864,-0.04146075,0.99769020
10.12865468,10.68615659,1.76875662,0.05380864,-0.04146075,0.99769020
10.12865468,10.68615659,1.76875662,0.05380864,-0.04146075,0.99769020
10.28792602,10.94232857,1.77204861,0.05380864,-0.04146075,0.99769020
10.44669722,11.19920176,1.77503672,0.05380864,-0.04146075,0.99769020
10.44669722,11.19920176,1.77503672,0.05380864,-0.04146075,0.99769020
10.60546469,11.45608018,1.77802257,-0.00797553,-0.00804850,0.99993581
10.76458300,11.71246672,1.78122158,-0.00797553,-0.00804850,0.99993581
10.76458300,11.71246672,1.78122158,-0.00797553,-0.00804850,0.99993581
11.01941714,12.12234189,1.78648876,-0.00797579,-0.00789182,0.99993700
9.82309768,10.35406367,1.77152858,0.05380864,-0.04146075,0.99769020
9.78445301,10.37749245,1.77561017,0.05380864,-0.04146075,0.99769020
9.94753651,10.46862620,1.76922027,0.05380864,-0.04146075,0.99769020
9.99085832,10.53830498,1.77011569,0.05380864,-0.04146075,0.99769020
9.74447577,10.40172911,1.77983251,0.05380864,-0.04146075,0.99769020
9.70583110,10.42515789,1.78391410,0.05380864,-0.04146075,0.99769020
9.70583110,10.42515789,1.78391410,0.05380864,-0.04146075,0.99769020
10.03418012,10.60798376,1.77101111,0.05380864,-0.04146075,0.99769020
10.07750192,10.67766254,1.77190653,0.05380864,-0.04146075,0.99769020
10.07750192,10.67766254,1.77190653,0.05380864,-0.04146075,0.99769020
9.66585385,10.44939455,1.78813644,0.05380864,-0.04146075,0.99769020
9.62720918,10.47282333,1.79221803,0.05380864,-0.04146075,0.99769020
9.62720918,10.47282333,1.79221803,0.05380864,-0.04146075,0.99769020
9.87401645,10.61008233,1.78250999,0.05380864,-0.04146075,0.99769020
10.12082373,10.74734132,1.77280195,0.05380864,-0.04146075,0.99769020
10.16414553,10.81702010,1.77369737,0.05380864,-0.04146075,0.99769020
10.16414553,10.81702010,1.77369737,0.05380864,-0.04146075,0.99769020
9.97184100,10.71036673,1.78127837,0.05380864,-0.04146075,0.99769020
9.77953647,10.60371336,1.78885937,0.05380864,-0.04146075,0.99769020
9.58723194,10.49705999,1.79644037,0.05380864,-0.04146075,0.99769020
